HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
40,514,71,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 14:57:03",0,"06/02/2021 14:57:03",514
40,515,71,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 14:57:30",0,"06/02/2021 14:57:30",515
40,516,71,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 14:57:44",0,"06/02/2021 14:57:44",516
40,517,71,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 14:57:57",0,"06/02/2021 14:57:57",517
40,518,71,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 14:58:19",0,"06/02/2021 14:58:19",518
40,519,71,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 14:58:27",0,"06/02/2021 14:58:27",519
40,520,71,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 14:58:32",0,"06/02/2021 14:58:32",520
40,521,71,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 14:58:50",0,"06/02/2021 14:58:50",521
40,522,71,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 14:59:17",0,"06/02/2021 14:59:17",522
40,523,71,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 14:59:27",0,"06/02/2021 14:59:27",523
40,524,71,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 14:59:44",0,"06/02/2021 14:59:44",524
40,525,71,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 14:59:51",0,"06/02/2021 14:59:51",525
40,526,71,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 14:59:58",0,"06/02/2021 14:59:58",526
40,527,71,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 15:00:02",0,"06/02/2021 15:00:02",527
40,528,71,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 15:00:23",0,"06/02/2021 15:00:23",528
40,529,71,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 15:00:29",0,"06/02/2021 15:00:29",529
40,530,71,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 15:00:38",0,"06/02/2021 15:00:38",530
40,531,71,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 15:00:51",0,"06/02/2021 15:00:51",531
40,532,71,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 15:01:11",0,"06/02/2021 15:01:11",532
40,533,72,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 15:01:37",0,"06/02/2021 15:01:37",533
40,534,72,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 15:01:53",0,"06/02/2021 15:01:53",534
40,535,72,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 15:02:04",0,"06/02/2021 15:02:04",535
40,536,72,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 15:02:54",0,"06/02/2021 15:02:54",536
40,537,72,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 15:03:07",0,"06/02/2021 15:03:07",537
40,538,72,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 15:03:23",0,"06/02/2021 15:03:23",538
40,539,72,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 15:03:33",0,"06/02/2021 15:03:33",539
40,540,72,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 15:03:42",0,"06/02/2021 15:03:42",540
40,541,72,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 15:03:47",0,"06/02/2021 15:03:47",541
40,542,72,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 15:03:54",0,"06/02/2021 15:03:54",542
40,543,72,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 15:04:02",0,"06/02/2021 15:04:02",543
40,544,72,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 15:04:10",0,"06/02/2021 15:04:10",544
40,545,72,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 15:04:36",0,"06/02/2021 15:04:36",545
40,546,72,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 15:04:52",0,"06/02/2021 15:04:52",546
40,547,72,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 15:05:02",0,"06/02/2021 15:05:02",547
