HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
132,3726,252,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:51:56",0,"05/27/2018 17:51:56",3726
132,3727,252,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:52:14",0,"05/27/2018 17:52:14",3727
132,3728,252,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:52:21",0,"05/27/2018 17:52:21",3728
132,3729,252,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:52:28",0,"05/27/2018 17:52:28",3729
132,3730,252,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:52:40",0,"05/27/2018 17:52:40",3730
132,3731,252,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:52:47",0,"05/27/2018 17:52:47",3731
132,3732,252,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:52:53",0,"05/27/2018 17:52:53",3732
132,3733,252,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:53:01",0,"05/27/2018 17:53:01",3733
132,3734,252,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:53:12",0,"05/27/2018 17:53:12",3734
132,3735,252,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:53:17",0,"05/27/2018 17:53:17",3735
132,3736,252,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:53:22",0,"05/27/2018 17:53:22",3736
132,3737,252,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:53:32",0,"05/27/2018 17:53:32",3737
132,3738,252,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:53:39",0,"05/27/2018 17:53:39",3738
132,3739,252,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:53:46",0,"05/27/2018 17:53:46",3739
132,3740,252,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:53:52",0,"05/27/2018 17:53:52",3740
132,3741,252,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:53:58",0,"05/27/2018 17:53:58",3741
132,3742,252,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:54:05",0,"05/27/2018 17:54:05",3742
132,3743,252,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:54:10",0,"05/27/2018 17:54:10",3743
132,3744,252,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:54:17",0,"05/27/2018 17:54:17",3744
132,3745,252,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:54:23",0,"05/27/2018 17:54:23",3745
132,3746,252,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:54:29",0,"05/27/2018 17:54:29",3746
132,3747,252,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:54:38",0,"05/27/2018 17:54:38",3747
132,3748,252,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:54:44",0,"05/27/2018 17:54:44",3748
132,3749,252,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:54:49",0,"05/27/2018 17:54:49",3749
