VESSEL,CRUISE,HAUL,COMMON_NAME,SPECIES_CODE,WEIGHT,NUMBER_CRAB,HAUL_ID,RECORDING_DEVICE,ID
162,202201,104,"red king crab",69322,44.000,34.00000,82,"f1f9206994e82d08","f1f9206994e82d08_10469322"
