VESSEL,CRUISE,HAUL,COMMON_NAME,SPECIES_CODE,WEIGHT,NUMBER_CRAB,HAUL_ID,RECORDING_DEVICE,ID
94,202201,35,"red king crab",69322,44.000,29.00000,15,"110d9296d13b8ec4","110d9296d13b8ec4_3569322"
