VESSEL,CRUISE,HAUL,COMMON_NAME,SPECIES_CODE,WEIGHT,NUMBER_CRAB,HAUL_ID,RECORDING_DEVICE,ID
94,202201,315,"red king crab",69322,22.000,1.00000,178,"2cc8796ee90f5a1e","2cc8796ee90f5a1e_31569322"
