VESSEL,CRUISE,HAUL,COMMON_NAME,SPECIES_CODE,WEIGHT,NUMBER_CRAB,HAUL_ID,RECORDING_DEVICE,ID
162,202201,164,"red king crab",69322,44.000,20.00000,126,"f1f9206994e82d08","f1f9206994e82d08_16469322"
