VESSEL,CRUISE,HAUL,COMMON_NAME,SPECIES_CODE,WEIGHT,NUMBER_CRAB,HAUL_ID,RECORDING_DEVICE,ID
94,202201,168,"red king crab",69322,44.000,78.00000,62,"110d9296d13b8ec4","110d9296d13b8ec4_16869322"
